Date,Open,High,Low,Close,Volume
2023-04-11,278.53611574215296,278.7603200001052,274.5298887759889,275.6898193359375,27276600
2023-04-12,277.6004511479009,279.7644081756239,274.84187817369144,276.333251953125,27403400
2023-04-13,276.4306715348985,282.58137108364906,276.02129123451107,282.52288818359375,24222700
2023-04-14,279.7545649448243,281.19721243469814,276.52812965920475,278.9162902832031,20987900
2023-04-17,282.6106635193612,284.2385171903197,278.93584848287077,281.5091857910156,23836200
2023-04-18,284.2092540026853,284.3944597878288,279.7643746535523,281.09002685546875,20161800
2023-04-19,278.7700813374877,281.7528282776957,277.3567049001675,281.1679992675781,17150300
2023-04-20,278.048779675469,281.7333512714664,277.88305828682746,278.8870544433594,23244400
2023-04-21,277.81486288712955,279.0430336532182,275.9140792116014,278.5459289550781,21676400
2023-04-24,274.9685142964532,277.75632784748706,271.6835961405842,274.6565856933594,26611000
2023-04-25,272.45369257019934,274.49092630001803,268.41819388016194,268.4669494628906,45772200
2023-04-26,289.20974000859206,292.0072813214267,285.3399625443694,287.9132995605469,64599200
2023-04-27,288.4982073953377,297.4952057830536,287.7963826812161,297.134521484375,46462600
2023-04-28,296.3352508757217,301.13102839340746,295.6529105371697,299.5032043457031,36469600
2023-05-01,299.2205078090528,300.80936302886863,297.44644678158,297.8460998535156,21294100
2023-05-02,299.9904777866923,301.37461262601437,296.23766672018985,297.6997985839844,26404400
2023-05-03,298.87925796823623,300.8190101503688,296.41312996008793,296.7153015136719,22360800
2023-05-04,298.50883179320516,299.9904777866923,295.7405323674121,297.6997985839844,22519900
2023-05-05,298.00196232327136,304.0941782629667,296.5885563264028,302.8074951171875,28197100
2023-05-08,302.3006492277248,302.36888918912433,298.36263230970064,300.8580017089844,21318600
2023-05-09,300.22444953048654,302.2129574604757,298.5771116971217,299.24969482421875,21340800
2023-05-10,300.8287815493971,305.09821176430125,299.9027824610233,304.4256286621094,30078000
2023-05-11,302.2714616451602,303.26570080657984,298.5284068792122,302.28118896484375,31680200
2023-05-12,302.7100210129512,302.8075024197668,298.85975829449876,301.169921875,19774700
2023-05-15,301.29662462810876,302.07641633631226,299.8247358006917,301.64752197265625,16336500
2023-05-16,302.0082102270211,305.79026290466595,302.0082102270211,303.8699951171875,26730300
2023-05-17,305.0715994717328,307.1621190650021,303.5574089684494,306.7420654296875,24315000
2023-05-18,307.2598588771496,311.6656229362175,306.468583842939,311.1576232910156,27276000
2023-05-19,309.4187276052405,311.38227715164794,309.05728471229986,310.98175048828125,27546700
2023-05-22,311.2357215634577,315.1334851097125,310.659362704621,313.7560729980469,24115700
2023-05-23,312.63269496953484,315.26051959828607,307.9631830299581,307.97296142578125,30797200
2023-05-24,307.4551840291494,309.18426063109985,305.384161727715,306.59552001953125,23384900
2023-05-25,315.7684295776219,319.3438337465016,312.60333039724634,318.3865051269531,43301700
2023-05-26,316.5304052743781,325.69359534814544,316.3936568169518,325.1954040527344,36630600
2023-05-30,327.4813284245179,327.9795197443462,322.8801763737934,323.5542297363281,29503100
2023-05-31,324.60934766264484,328.1749743960477,319.76397327421006,320.79949951171875,45950600
2023-06-01,318.396295279445,325.8206313081567,317.21427212946173,324.892578125,26773900
2023-06-02,326.5239875083562,329.6988654721622,324.8632701870316,327.64739990234375,25873800
2023-06-05,327.4715679849584,330.73436207197636,326.92451447409195,328.1749267578125,21307100
2023-06-06,327.5790489490728,327.61813272213266,324.49211655757586,325.9671936035156,20396200
2023-06-07,323.9840754044963,326.7584266923508,315.04557889593144,315.9052429199219,40717100
2023-06-08,316.45232513607897,319.0899281933469,315.8759662068324,317.7418212890625,23277700
2023-06-09,317.47803824659906,322.3624661949436,316.9114577219513,319.2364501953125,22529000
2023-06-12,320.98500885005564,324.4236647224886,317.6440772974819,324.179443359375,24260300
2023-06-13,326.738912078587,329.1909043563213,322.75323214002157,326.5630798339844,22951300
2023-06-14,326.6118850882896,331.20325873096044,325.11725150881233,329.54254150390625,26003800
2023-06-15,329.679373413851,341.7536655006573,329.40584662971514,340.05389404296875,38899100
2023-06-16,343.19942687785715,343.3459537429244,334.04601435643656,334.4172058105469,46552000
2023-06-20,331.4670916030304,334.1730543177765,328.0968239407517,330.2362060546875,26375400
2023-06-21,328.5949603328218,329.92354007257114,324.39436474233247,325.84991455078125,25117800
2023-06-22,326.39703135157714,332.2583453008443,325.63506173065974,331.8578186035156,23556800
